book	chapter	verse	text	usfm
Jer	34	2	“The LORD, the God of Israel, says, ‘Go, and speak to Zedekiah king of Judah, and tell him, the LORD says, “Behold, I will give this city into the hand of the king of Babylon and he will burn it with fire.	JER
Jer	34	3	You won’t escape out of his hand, but will surely be taken and delivered into his hand. Your eyes will see the eyes of the king of Babylon, and he will speak with you mouth to mouth. You will go to Babylon.”’	JER
Jer	34	4	“Yet hear the LORD’s word, O Zedekiah king of Judah. The LORD says concerning you, ‘You won’t die by the sword.	JER
Jer	34	5	You will die in peace; and with the burnings of your fathers, the former kings who were before you, so they will make a burning for you. They will lament you, saying, “Ah Lord!” for I have spoken the word,’ says the LORD.”	JER
Jer	34	6	Then Jeremiah the prophet spoke all these words to Zedekiah king of Judah in Jerusalem,	JER
Jer	34	7	when the king of Babylon’s army was fighting against Jerusalem and against all the cities of Judah that were left, against Lachish and against Azekah; for these alone remained of the cities of Judah as fortified cities.	JER
Jer	34	8	The word came to Jeremiah from the LORD, after King Zedekiah had made a covenant with all the people who were at Jerusalem, to proclaim liberty to them,	JER
Jer	34	9	that every man should let his male servant, and every man his female servant, who is a Hebrew or a Hebrewess, go free, that no one should make bondservants of them, of a Jew his brother.	JER
Jer	34	10	All the princes and all the people obeyed who had entered into the covenant, that everyone should let his male servant and everyone his female servant go free, that no one should make bondservants of them any more. They obeyed and let them go,	JER
Jer	34	11	but afterwards they turned, and caused the servants and the handmaids whom they had let go free to return, and brought them into subjection for servants and for handmaids.	JER
Jer	34	12	Therefore the LORD’s word came to Jeremiah from the LORD, saying,	JER
Jer	34	13	“The LORD, the God of Israel, says: ‘I made a covenant with your fathers in the day that I brought them out of the land of Egypt, out of the house of bondage, saying:	JER
Jer	34	14	At the end of seven years, every man of you shall release his brother who is a Hebrew, who has been sold to you, and has served you six years. You shall let him go free from you. But your fathers didn’t listen to me, and didn’t incline their ear.	JER
Jer	34	15	You had now turned, and had done that which is right in my eyes, in every man proclaiming liberty to his neighbor. You had made a covenant before me in the house which is called by my name;	JER
Jer	34	16	but you turned and profaned my name, and every man caused his servant and every man his handmaid, whom you had let go free at their pleasure, to return. You brought them into subjection, to be to you for servants and for handmaids.’”	JER
Jer	34	17	Therefore the LORD says: “You have not listened to me, to proclaim liberty, every man to his brother, and every man to his neighbor. Behold, I proclaim to you a liberty,” says the LORD, “to the sword, to the pestilence, and to the famine. I will make you be tossed back and forth among all the kingdoms of the earth.	JER
Jer	34	18	I will give the men who have transgressed my covenant, who have not performed the words of the covenant which they made before me when they cut the calf in two and passed between its parts:	JER
Jer	34	19	the princes of Judah, the princes of Jerusalem, the eunuchs, the priests, and all the people of the land, who passed between the parts of the calf.	JER
Jer	34	20	I will even give them into the hand of their enemies and into the hand of those who seek their life. Their dead bodies will be food for the birds of the sky and for the animals of the earth.	JER
Jer	34	21	“I will give Zedekiah king of Judah and his princes into the hands of their enemies, into the hands of those who seek their life and into the hands of the king of Babylon’s army, who has gone away from you.	JER
Jer	34	22	Behold, I will command,” says the LORD, “and cause them to return to this city. They will fight against it, take it, and burn it with fire. I will make the cities of Judah a desolation, without inhabitant.”	JER
Jer	35	1	The word which came to Jeremiah from the LORD in the days of Jehoiakim the son of Josiah, king of Judah, saying,	JER
Jer	35	2	“Go to the house of the Rechabites, and speak to them, and bring them into the LORD’s house, into one of the rooms, and give them wine to drink.”	JER
Jer	35	3	Then I took Jaazaniah the son of Jeremiah, the son of Habazziniah, with his brothers, all his sons, and the whole house of the Rechabites;	JER
Jer	35	4	and I brought them into the LORD’s house, into the room of the sons of Hanan the son of Igdaliah, the man of God, which was by the room of the princes, which was above the room of Maaseiah the son of Shallum, the keeper of the threshold.	JER
Jer	35	5	I set before the sons of the house of the Rechabites bowls full of wine, and cups; and I said to them, “Drink wine!”	JER
Jer	35	6	But they said, “We will drink no wine; for Jonadab the son of Rechab, our father, commanded us, saying, ‘You shall drink no wine, neither you nor your children, forever.	JER
Jer	35	7	You shall not build a house, sow seed, plant a vineyard, or have any; but all your days you shall dwell in tents, that you may live many days in the land in which you live as nomads.’	JER
Jer	35	8	We have obeyed the voice of Jonadab the son of Rechab, our father, in all that he commanded us, to drink no wine all our days, we, our wives, our sons, or our daughters;	JER
Jer	35	9	and not to build houses for ourselves to dwell in. We have no vineyard, field, or seed;	JER
Jer	35	10	but we have lived in tents, and have obeyed, and done according to all that Jonadab our father commanded us.	JER
Jer	35	11	But when Nebuchadnezzar king of Babylon came up into the land, we said, ‘Come! Let’s go to Jerusalem for fear of the army of the Chaldeans, and for fear of the army of the Syrians; so we will dwell at Jerusalem.’”	JER
Jer	35	12	Then the LORD’s word came to Jeremiah, saying,	JER
Jer	35	13	“The LORD of Armies, the God of Israel, says: ‘Go and tell the men of Judah and the inhabitants of Jerusalem, “Will you not receive instruction to listen to my words?” says the LORD.	JER
Jer	35	14	“The words of Jonadab the son of Rechab that he commanded his sons, not to drink wine, are performed; and to this day they drink none, for they obey their father’s commandment; but I have spoken to you, rising up early and speaking, and you have not listened to me.	JER
Jer	35	15	I have sent also to you all my servants the prophets, rising up early and sending them, saying, ‘Every one of you must return now from his evil way, amend your doings, and don’t go after other gods to serve them. Then you will dwell in the land which I have given to you and to your fathers;’ but you have not inclined your ear, nor listened to me.	JER
Jer	35	16	The sons of Jonadab the son of Rechab have performed the commandment of their father which he commanded them, but this people has not listened to me.”’	JER
Jer	35	17	“Therefore the LORD, the God of Armies, the God of Israel, says: ‘Behold, I will bring on Judah and on all the inhabitants of Jerusalem all the evil that I have pronounced against them, because I have spoken to them, but they have not heard; and I have called to them, but they have not answered.’”	JER
Jer	35	18	Jeremiah said to the house of the Rechabites, “The LORD of Armies, the God of Israel, says: ‘Because you have obeyed the commandment of Jonadab your father, and kept all his precepts, and done according to all that he commanded you,’	JER
